Step:4065	 mouse A(0,39,50) dir=0	 mouse B(0,1,92) dir=0
Step:4066	 mouse A(0,39,49) dir=0	 mouse B(0,1,91) dir=0
Step:4067	 mouse A(0,40,49) dir=0	 mouse B(0,2,91) dir=0
Step:4068	 mouse A(0,41,49) dir=0	 mouse B(0,3,91) dir=0
Step:4069	 mouse A(0,41,48) dir=0	 mouse B(0,3,90) dir=0
Step:4070	 mouse A(0,41,47) dir=0	 mouse B(0,3,89) dir=0
Step:4071	 mouse A(0,41,46) dir=0	 mouse B(0,3,88) dir=0
Step:4072	 mouse A(0,41,45) dir=0	 mouse B(0,3,87) dir=0
Step:4073	 mouse A(0,42,45) dir=0	 mouse B(0,4,87) dir=0
Step:4074	 mouse A(0,43,45) dir=0	 mouse B(0,5,87) dir=0
Step:4075	 mouse A(0,43,44) dir=0	 mouse B(0,5,86) dir=0
Step:4076	 mouse A(0,43,43) dir=0	 mouse B(0,5,85) dir=0
Step:4077	 mouse A(0,43,42) dir=0	 mouse B(0,4,85) dir=0
Step:4078	 mouse A(0,43,41) dir=0	 mouse B(0,3,85) dir=0
Step:4079	 mouse A(0,44,41) dir=0	 mouse B(0,3,84) dir=0
Step:4080	 mouse A(0,45,41) dir=0	 mouse B(0,3,83) dir=0
Step:4081	 mouse A(0,45,40) dir=0	 mouse B(0,3,82) dir=0
Step:4082	 mouse A(0,45,39) dir=0	 mouse B(0,3,81) dir=0
Step:4083	 mouse A(0,44,39) dir=0	 mouse B(0,2,81) dir=0
Step:4084	 mouse A(0,43,39) dir=0	 mouse B(0,1,81) dir=0
Step:4085	 mouse A(0,42,39) dir=0	 mouse B(0,1,80) dir=0
Step:4086	 mouse A(0,41,39) dir=0	 mouse B(0,1,79) dir=0
Step:4087	 mouse A(0,41,38) dir=0	 mouse B(0,2,79) dir=0
Step:4088	 mouse A(0,41,37) dir=0	 mouse B(0,3,79) dir=0
Step:4089	 mouse A(0,40,37) dir=0	 mouse B(0,3,78) dir=0
Step:4090	 mouse A(0,39,37) dir=0	 mouse B(0,3,77) dir=0
Step:4091	 mouse A(0,38,37) dir=0	 mouse B(0,4,77) dir=0
Step:4092	 mouse A(0,37,37) dir=0	 mouse B(0,5,77) dir=0
Step:4093	 mouse A(0,37,36) dir=0	 mouse B(0,5,76) dir=0
Step:4094	 mouse A(0,37,35) dir=0	 mouse B(0,5,75) dir=0
Step:4095	 mouse A(0,36,35) dir=0	 mouse B(0,5,74) dir=0
Step:4096	 mouse A(0,35,35) dir=0	 mouse B(0,5,73) dir=0
Step:4097	 mouse A(0,35,36) dir=0	 mouse B(0,4,73) dir=0
Step:4098	 mouse A(0,35,37) dir=0	 mouse B(0,3,73) dir=0
Step:4099	 mouse A(0,35,38) dir=0	 mouse B(0,3,72) dir=0
Step:4100	 mouse A(0,35,39) dir=0	 mouse B(0,3,71) dir=0
Step:4101	 mouse A(0,35,40) dir=0	 mouse B(0,2,71) dir=0
Step:4102	 mouse A(0,35,41) dir=0	 mouse B(0,1,71) dir=0
Step:4103	 mouse A(0,36,41) dir=0	 mouse B(0,1,70) dir=0
Step:4104	 mouse A(0,37,41) dir=0	 mouse B(0,1,69) dir=0
Step:4105	 mouse A(0,38,41) dir=0	 mouse B(0,1,68) dir=0
Step:4106	 mouse A(0,39,41) dir=0	 mouse B(0,1,67) dir=0
Step:4107	 mouse A(0,40,41) dir=0	 mouse B(0,2,67) dir=0
Step:4108	 mouse A(0,41,41) dir=0	 mouse B(0,3,67) dir=0
Step:4109	 mouse A(0,41,42) dir=0	 mouse B(0,3,66) dir=0
Step:4110	 mouse A(0,41,43) dir=0	 mouse B(0,3,65) dir=0
Step:4111	 mouse A(0,40,43) dir=0	 mouse B(0,3,64) dir=0
Step:4112	 mouse A(0,39,43) dir=0	 mouse B(0,3,63) dir=0
Step:4113	 mouse A(0,39,44) dir=0	 mouse B(0,2,63) dir=0
Step:4114	 mouse A(0,39,45) dir=0	 mouse B(0,1,63) dir=0
Step:4115	 mouse A(0,39,46) dir=0	 mouse B(0,1,62) dir=0
Step:4116	 mouse A(0,39,47) dir=0	 mouse B(0,1,61) dir=0
Step:4117	 mouse A(0,39,46) dir=1	 mouse B(0,1,60) dir=0
Step:4118	 mouse A(0,39,45) dir=1	 mouse B(0,1,59) dir=0
Step:4119	 mouse A(0,39,44) dir=1	 mouse B(0,2,59) dir=0
Step:4120	 mouse A(0,39,43) dir=1	 mouse B(0,3,59) dir=0
Step:4121	 mouse A(0,40,43) dir=1	 mouse B(0,4,59) dir=0
Step:4122	 mouse A(0,41,43) dir=1	 mouse B(0,5,59) dir=0
Step:4123	 mouse A(0,41,42) dir=1	 mouse B(0,5,60) dir=0
Step:4124	 mouse A(0,41,41) dir=1	 mouse B(0,5,61) dir=0
Step:4125	 mouse A(0,40,41) dir=1	 mouse B(0,4,61) dir=0
Step:4126	 mouse A(0,39,41) dir=1	 mouse B(0,3,61) dir=0
Step:4127	 mouse A(0,39,40) dir=0	 mouse B(0,4,61) dir=1
Step:4128	 mouse A(0,39,39) dir=0	 mouse B(0,5,61) dir=1
Step:4129	 mouse A(0,39,40) dir=1	 mouse B(0,5,62) dir=0
Step:4130	 mouse A(0,39,41) dir=2	 mouse B(0,5,63) dir=0
Step:4131	 mouse A(0,38,41) dir=1	 mouse B(0,6,63) dir=0
Step:4132	 mouse A(0,37,41) dir=1	 mouse B(0,7,63) dir=0
Step:4133	 mouse A(0,37,40) dir=0	 mouse B(0,7,62) dir=0
Step:4134	 mouse A(0,37,39) dir=0	 mouse B(0,7,61) dir=0
Step:4135	 mouse A(0,37,40) dir=1	 mouse B(0,7,60) dir=0
Step:4136	 mouse A(0,37,41) dir=2	 mouse B(0,7,59) dir=0
Step:4137	 mouse A(0,36,41) dir=1	 mouse B(0,7,58) dir=0
Step:4138	 mouse A(0,35,41) dir=1	 mouse B(0,7,57) dir=0
Step:4139	 mouse A(0,34,41) dir=0	 mouse B(0,6,57) dir=0
Step:4140	 mouse A(0,33,41) dir=0	 mouse B(0,5,57) dir=0
Step:4141	 mouse A(0,33,42) dir=0	 mouse B(0,4,57) dir=0
Step:4142	 mouse A(0,33,43) dir=0	 mouse B(0,3,57) dir=0
Step:4143	 mouse A(0,32,43) dir=0	 mouse B(0,3,56) dir=0
Step:4144	 mouse A(0,31,43) dir=0	 mouse B(0,3,55) dir=0
Step:4145	 mouse A(0,31,42) dir=0	 mouse B(0,3,54) dir=0
Step:4146	 mouse A(0,31,41) dir=0	 mouse B(0,3,53) dir=0
Step:4147	 mouse A(0,31,42) dir=1	 mouse B(0,3,52) dir=0
Step:4148	 mouse A(0,31,43) dir=1	 mouse B(0,3,51) dir=0
Step:4149	 mouse A(0,32,43) dir=1	 mouse B(0,2,51) dir=0
Step:4150	 mouse A(0,33,43) dir=1	 mouse B(0,1,51) dir=0
Step:4151	 mouse A(0,33,42) dir=1	 mouse B(0,1,50) dir=0
Step:4152	 mouse A(0,33,41) dir=1	 mouse B(0,1,49) dir=0
Step:4153	 mouse A(0,34,41) dir=1	 mouse B(0,2,49) dir=0
Step:4154	 mouse A(0,35,41) dir=2	 mouse B(0,3,49) dir=0
Step:4155	 mouse A(0,35,40) dir=1	 mouse B(0,3,48) dir=0
Step:4156	 mouse A(0,35,39) dir=1	 mouse B(0,3,47) dir=0
Step:4157	 mouse A(0,35,38) dir=1	 mouse B(0,3,46) dir=0
Step:4158	 mouse A(0,35,37) dir=1	 mouse B(0,3,45) dir=0
Step:4159	 mouse A(0,35,36) dir=1	 mouse B(0,2,45) dir=0
Step:4160	 mouse A(0,35,35) dir=1	 mouse B(0,1,45) dir=0
Step:4161	 mouse A(0,34,35) dir=0	 mouse B(0,1,44) dir=0
Step:4162	 mouse A(0,33,35) dir=0	 mouse B(0,1,43) dir=0
Step:4163	 mouse A(0,34,35) dir=1	 mouse B(0,2,43) dir=0
Step:4164	 mouse A(0,35,35) dir=2	 mouse B(0,3,43) dir=0
Step:4165	 mouse A(0,35,34) dir=0	 mouse B(0,3,42) dir=0
Step:4166	 mouse A(0,35,33) dir=0	 mouse B(0,3,41) dir=0
Step:4167	 mouse A(0,35,32) dir=0	 mouse B(0,2,41) dir=0
Step:4168	 mouse A(0,35,31) dir=0	 mouse B(0,1,41) dir=0
Step:4169	 mouse A(0,36,31) dir=0	 mouse B(0,2,41) dir=1
Step:4170	 mouse A(0,37,31) dir=0	 mouse B(0,3,41) dir=1
Step:4171	 mouse A(0,37,32) dir=0	 mouse B(0,4,41) dir=0
Step:4172	 mouse A(0,37,33) dir=0	 mouse B(0,5,41) dir=0
Step:4173	 mouse A(0,38,33) dir=0	 mouse B(0,5,42) dir=0
Step:4174	 mouse A(0,39,33) dir=0	 mouse B(0,5,43) dir=0
Step:4175	 mouse A(0,39,32) dir=0	 mouse B(0,6,43) dir=0
Step:4176	 mouse A(0,39,31) dir=0	 mouse B(0,7,43) dir=0
Step:4177	 mouse A(0,39,30) dir=0	 mouse B(0,7,42) dir=0
Step:4178	 mouse A(0,39,29) dir=0	 mouse B(0,7,41) dir=0
Step:4179	 mouse A(0,38,29) dir=0	 mouse B(0,7,40) dir=0
Step:4180	 mouse A(0,37,29) dir=0	 mouse B(0,7,39) dir=0
Step:4181	 mouse A(0,37,28) dir=0	 mouse B(0,8,39) dir=0
Step:4182	 mouse A(0,37,27) dir=0	 mouse B(0,9,39) dir=0
Step:4183	 mouse A(0,37,26) dir=0	 mouse B(0,9,40) dir=0
Step:4184	 mouse A(0,37,25) dir=0	 mouse B(0,9,41) dir=0
Step:4185	 mouse A(0,37,24) dir=0	 mouse B(0,10,41) dir=0
Step:4186	 mouse A(0,37,23) dir=0	 mouse B(0,11,41) dir=0
Step:4187	 mouse A(0,36,23) dir=0	 mouse B(0,11,42) dir=0
Step:4188	 mouse A(0,35,23) dir=0	 mouse B(0,11,43) dir=0
Step:4189	 mouse A(0,35,24) dir=0	 mouse B(0,10,43) dir=0
Step:4190	 mouse A(0,35,25) dir=0	 mouse B(0,9,43) dir=0
Step:4191	 mouse A(0,34,25) dir=0	 mouse B(0,9,44) dir=0
Step:4192	 mouse A(0,33,25) dir=0	 mouse B(0,9,45) dir=0
Step:4193	 mouse A(0,33,26) dir=0	 mouse B(0,8,45) dir=0
Step:4194	 mouse A(0,33,27) dir=0	 mouse B(0,7,45) dir=0
Step:4195	 mouse A(0,34,27) dir=0	 mouse B(0,7,46) dir=0
Step:4196	 mouse A(0,35,27) dir=0	 mouse B(0,7,47) dir=0
Step:4197	 mouse A(0,35,28) dir=0	 mouse B(0,6,47) dir=0
Step:4198	 mouse A(0,35,29) dir=0	 mouse B(0,5,47) dir=0
Step:4199	 mouse A(0,34,29) dir=0	 mouse B(0,5,46) dir=0
Step:4200	 mouse A(0,33,29) dir=0	 mouse B(0,5,45) dir=0
Step:4201	 mouse A(0,34,29) dir=1	 mouse B(0,5,46) dir=1
Step:4202	 mouse A(0,35,29) dir=1	 mouse B(0,5,47) dir=1
Step:4203	 mouse A(0,35,28) dir=1	 mouse B(0,5,48) dir=0
Step:4204	 mouse A(0,35,27) dir=1	 mouse B(0,5,49) dir=0
Step:4205	 mouse A(0,34,27) dir=1	 mouse B(0,5,50) dir=0
Step:4206	 mouse A(0,33,27) dir=1	 mouse B(0,5,51) dir=0
Step:4207	 mouse A(0,33,26) dir=1	 mouse B(0,6,51) dir=0
Step:4208	 mouse A(0,33,25) dir=1	 mouse B(0,7,51) dir=0
Step:4209	 mouse A(0,33,24) dir=0	 mouse B(0,8,51) dir=0
Step:4210	 mouse A(0,33,23) dir=0	 mouse B(0,9,51) dir=0
Step:4211	 mouse A(0,33,22) dir=0	 mouse B(0,9,50) dir=0
Step:4212	 mouse A(0,33,21) dir=0	 mouse B(0,9,49) dir=0
Step:4213	 mouse A(0,34,21) dir=0	 mouse B(0,9,48) dir=0
Step:4214	 mouse A(0,35,21) dir=0	 mouse B(0,9,47) dir=0
Step:4215	 mouse A(0,36,21) dir=0	 mouse B(0,9,48) dir=1
Step:4216	 mouse A(0,37,21) dir=0	 mouse B(0,9,49) dir=1
Step:4217	 mouse A(0,38,21) dir=0	 mouse B(0,8,49) dir=0
Step:4218	 mouse A(0,39,21) dir=0	 mouse B(0,7,49) dir=0
Step:4219	 mouse A(0,40,21) dir=0	 mouse B(0,8,49) dir=1
Step:4220	 mouse A(0,41,21) dir=0	 mouse B(0,9,49) dir=2
Step:4221	 mouse A(0,41,22) dir=0	 mouse B(0,10,49) dir=0
Step:4222	 mouse A(0,41,23) dir=0	 mouse B(0,11,49) dir=0
Step:4223	 mouse A(0,40,23) dir=0	 mouse B(0,11,50) dir=0
Step:4224	 mouse A(0,39,23) dir=0	 mouse B(0,11,51) dir=0
Step:4225	 mouse A(0,39,24) dir=0	 mouse B(0,11,52) dir=0
Step:4226	 mouse A(0,39,25) dir=0	 mouse B(0,11,53) dir=0
Step:4227	 mouse A(0,40,25) dir=0	 mouse B(0,10,53) dir=0
Step:4228	 mouse A(0,41,25) dir=0	 mouse B(0,9,53) dir=0
Step:4229	 mouse A(0,41,26) dir=0	 mouse B(0,8,53) dir=0
Step:4230	 mouse A(0,41,27) dir=0	 mouse B(0,7,53) dir=0
Step:4231	 mouse A(0,41,28) dir=0	 mouse B(0,7,54) dir=0
Step:4232	 mouse A(0,41,29) dir=0	 mouse B(0,7,55) dir=0
Step:4233	 mouse A(0,41,30) dir=0	 mouse B(0,6,55) dir=0
Step:4234	 mouse A(0,41,31) dir=0	 mouse B(0,5,55) dir=0
Step:4235	 mouse A(0,41,32) dir=0	 mouse B(0,5,54) dir=0
Step:4236	 mouse A(0,41,33) dir=0	 mouse B(0,5,53) dir=0
Step:4237	 mouse A(0,42,33) dir=0	 mouse B(0,5,54) dir=1
Step:4238	 mouse A(0,43,33) dir=0	 mouse B(0,5,55) dir=1
Step:4239	 mouse A(0,44,33) dir=0	 mouse B(0,6,55) dir=1
Step:4240	 mouse A(0,45,33) dir=0	 mouse B(0,7,55) dir=1
Step:4241	 mouse A(0,45,32) dir=0	 mouse B(0,8,55) dir=0
Step:4242	 mouse A(0,45,31) dir=0	 mouse B(0,9,55) dir=0
Step:4243	 mouse A(0,45,30) dir=0	 mouse B(0,9,56) dir=0
Step:4244	 mouse A(0,45,29) dir=0	 mouse B(0,9,57) dir=0
Step:4245	 mouse A(0,46,29) dir=0	 mouse B(0,9,58) dir=0
Step:4246	 mouse A(0,47,29) dir=0	 mouse B(0,9,59) dir=0
Step:4247	 mouse A(0,48,29) dir=0	 mouse B(0,9,60) dir=0
Step:4248	 mouse A(0,49,29) dir=0	 mouse B(0,9,61) dir=0
Step:4249	 mouse A(0,49,28) dir=0	 mouse B(0,10,61) dir=0
Step:4250	 mouse A(0,49,27) dir=0	 mouse B(0,11,61) dir=0
Step:4251	 mouse A(0,50,27) dir=0	 mouse B(0,11,62) dir=0
Step:4252	 mouse A(0,51,27) dir=0	 mouse B(0,11,63) dir=0
Step:4253	 mouse A(0,51,26) dir=0	 mouse B(0,10,63) dir=0
Step:4254	 mouse A(0,51,25) dir=0	 mouse B(0,9,63) dir=0
Step:4255	 mouse A(0,51,24) dir=0	 mouse B(0,9,64) dir=0
Step:4256	 mouse A(0,51,23) dir=0	 mouse B(0,9,65) dir=0
Step:4257	 mouse A(0,52,23) dir=0	 mouse B(0,10,65) dir=0
Step:4258	 mouse A(0,53,23) dir=0	 mouse B(0,11,65) dir=0
Step:4259	 mouse A(0,53,24) dir=0	 mouse B(0,10,65) dir=1
Step:4260	 mouse A(0,53,25) dir=0	 mouse B(0,9,65) dir=1
Step:4261	 mouse A(0,53,26) dir=0	 mouse B(0,9,64) dir=1
Step:4262	 mouse A(0,53,27) dir=0	 mouse B(0,9,63) dir=1
Step:4263	 mouse A(0,53,28) dir=0	 mouse B(0,10,63) dir=1
Step:4264	 mouse A(0,53,29) dir=0	 mouse B(0,11,63) dir=1
Step:4265	 mouse A(0,52,29) dir=0	 mouse B(0,12,63) dir=0
Step:4266	 mouse A(0,51,29) dir=0	 mouse B(0,13,63) dir=0
Step:4267	 mouse A(0,51,30) dir=0	 mouse B(0,13,62) dir=0
Step:4268	 mouse A(0,51,31) dir=0	 mouse B(0,13,61) dir=0
Step:4269	 mouse A(0,50,31) dir=0	 mouse B(0,14,61) dir=0
Step:4270	 mouse A(0,49,31) dir=0	 mouse B(0,15,61) dir=0
Step:4271	 mouse A(0,49,32) dir=0	 mouse B(0,15,60) dir=0
Step:4272	 mouse A(0,49,33) dir=0	 mouse B(0,15,59) dir=0
Step:4273	 mouse A(0,48,33) dir=0	 mouse B(0,14,59) dir=0
Step:4274	 mouse A(0,47,33) dir=0	 mouse B(0,13,59) dir=0
Step:4275	 mouse A(0,47,34) dir=0	 mouse B(0,13,58) dir=0
Step:4276	 mouse A(0,47,35) dir=0	 mouse B(0,13,57) dir=0
Step:4277	 mouse A(0,48,35) dir=0	 mouse B(0,13,56) dir=0
Step:4278	 mouse A(0,49,35) dir=0	 mouse B(0,13,55) dir=0
Step:4279	 mouse A(0,49,36) dir=0	 mouse B(0,12,55) dir=0
Step:4280	 mouse A(0,49,37) dir=0	 mouse B(0,11,55) dir=0
Step:4281	 mouse A(0,50,37) dir=0	 mouse B(0,11,56) dir=0
Step:4282	 mouse A(0,51,37) dir=0	 mouse B(0,11,57) dir=0
Step:4283	 mouse A(0,51,38) dir=0	 mouse B(0,11,58) dir=0
Step:4284	 mouse A(0,51,39) dir=0	 mouse B(0,11,59) dir=0
Step:4285	 mouse A(0,52,39) dir=0	 mouse B(0,11,58) dir=1
Step:4286	 mouse A(0,53,39) dir=0	 mouse B(0,11,57) dir=1
Step:4287	 mouse A(0,53,40) dir=0	 mouse B(0,11,56) dir=1
Step:4288	 mouse A(0,53,41) dir=0	 mouse B(0,11,55) dir=1
Step:4289	 mouse A(0,52,41) dir=0	 mouse B(0,12,55) dir=1
Step:4290	 mouse A(0,51,41) dir=0	 mouse B(0,13,55) dir=1
Step:4291	 mouse A(0,50,41) dir=0	 mouse B(0,14,55) dir=0
Step:4292	 mouse A(0,49,41) dir=0	 mouse B(0,15,55) dir=0
Step:4293	 mouse A(0,49,42) dir=0	 mouse B(0,15,56) dir=0
Step:4294	 mouse A(0,49,43) dir=0	 mouse B(0,15,57) dir=0
Step:4295	 mouse A(0,48,43) dir=0	 mouse B(0,16,57) dir=0
Step:4296	 mouse A(0,47,43) dir=0	 mouse B(0,17,57) dir=0
Step:4297	 mouse A(0,46,43) dir=0	 mouse B(0,17,56) dir=0
Step:4298	 mouse A(0,45,43) dir=0	 mouse B(0,17,55) dir=0
Step:4299	 mouse A(0,45,44) dir=0	 mouse B(0,17,54) dir=0
Step:4300	 mouse A(0,45,45) dir=0	 mouse B(0,17,53) dir=0
Step:4301	 mouse A(0,45,46) dir=0	 mouse B(0,17,52) dir=0
Step:4302	 mouse A(0,45,47) dir=0	 mouse B(0,17,51) dir=0
Step:4303	 mouse A(0,45,48) dir=0	 mouse B(0,16,51) dir=0
Step:4304	 mouse A(0,45,49) dir=0	 mouse B(0,15,51) dir=0
Step:4305	 mouse A(0,46,49) dir=0	 mouse B(0,14,51) dir=0
Step:4306	 mouse A(0,47,49) dir=0	 mouse B(0,13,51) dir=0
Step:4307	 mouse A(0,48,49) dir=0	 mouse B(0,13,50) dir=0
Step:4308	 mouse A(0,49,49) dir=0	 mouse B(0,13,49) dir=0
Step:4309	 mouse A(0,49,50) dir=0	 mouse B(0,14,49) dir=0
Step:4310	 mouse A(0,49,51) dir=0	 mouse B(0,15,49) dir=0
Step:4311	 mouse A(0,48,51) dir=0	 mouse B(0,15,48) dir=0
Step:4312	 mouse A(0,47,51) dir=0	 mouse B(0,15,47) dir=0
Step:4313	 mouse A(0,48,51) dir=1	 mouse B(0,15,46) dir=0
Step:4314	 mouse A(0,49,51) dir=1	 mouse B(0,15,45) dir=0
Step:4315	 mouse A(0,49,50) dir=1	 mouse B(0,16,45) dir=0
Step:4316	 mouse A(0,49,49) dir=1	 mouse B(0,17,45) dir=0
Step:4317	 mouse A(0,49,48) dir=0	 mouse B(0,18,45) dir=0
Step:4318	 mouse A(0,49,47) dir=0	 mouse B(0,19,45) dir=0
Step:4319	 mouse A(0,49,46) dir=0	 mouse B(0,20,45) dir=0
Step:4320	 mouse A(0,49,45) dir=0	 mouse B(0,21,45) dir=0
Step:4321	 mouse A(0,50,45) dir=0	 mouse B(0,22,45) dir=0
Step:4322	 mouse A(0,51,45) dir=0	 mouse B(0,23,45) dir=0
Step:4323	 mouse A(0,51,46) dir=0	 mouse B(0,24,45) dir=0
Step:4324	 mouse A(0,51,47) dir=0	 mouse B(0,25,45) dir=0
Step:4325	 mouse A(0,52,47) dir=0	 mouse B(0,25,44) dir=0
Step:4326	 mouse A(0,53,47) dir=0	 mouse B(0,25,43) dir=0
Step:4327	 mouse A(0,53,46) dir=0	 mouse B(0,26,43) dir=0
Step:4328	 mouse A(0,53,45) dir=0	 mouse B(0,27,43) dir=0
Step:4329	 mouse A(0,54,45) dir=0	 mouse B(0,28,43) dir=0
Step:4330	 mouse A(0,55,45) dir=0	 mouse B(0,29,43) dir=0
Step:4331	 mouse A(0,55,44) dir=0	 mouse B(0,29,42) dir=0
Step:4332	 mouse A(0,55,43) dir=0	 mouse B(0,29,41) dir=0
Step:4333	 mouse A(0,54,43) dir=0	 mouse B(0,28,41) dir=0
Step:4334	 mouse A(0,53,43) dir=0	 mouse B(0,27,41) dir=0
Step:4335	 mouse A(0,52,43) dir=0	 mouse B(0,26,41) dir=0
Step:4336	 mouse A(0,51,43) dir=0	 mouse B(0,25,41) dir=0
Step:4337	 mouse A(0,52,43) dir=1	 mouse B(0,24,41) dir=0
Step:4338	 mouse A(0,53,43) dir=1	 mouse B(0,23,41) dir=0
Step:4339	 mouse A(0,54,43) dir=1	 mouse B(0,22,41) dir=0
Step:4340	 mouse A(0,55,43) dir=1	 mouse B(0,21,41) dir=0
Step:4341	 mouse A(0,55,42) dir=0	 mouse B(0,21,40) dir=0
Step:4342	 mouse A(0,55,41) dir=0	 mouse B(0,21,39) dir=0
Step:4343	 mouse A(0,56,41) dir=0	 mouse B(0,21,40) dir=1
Step:4344	 mouse A(0,57,41) dir=0	 mouse B(0,21,41) dir=1
Step:4345	 mouse A(0,58,41) dir=0	 mouse B(0,21,42) dir=0
Step:4346	 mouse A(0,59,41) dir=0	 mouse B(0,21,43) dir=0
Step:4347	 mouse A(0,59,42) dir=0	 mouse B(0,20,43) dir=0
Step:4348	 mouse A(0,59,43) dir=0	 mouse B(0,19,43) dir=0
Step:4349	 mouse A(0,58,43) dir=0	 mouse B(0,19,42) dir=0
Step:4350	 mouse A(0,57,43) dir=0	 mouse B(0,19,41) dir=0
Step:4351	 mouse A(0,58,43) dir=1	 mouse B(0,18,41) dir=0
Step:4352	 mouse A(0,59,43) dir=1	 mouse B(0,17,41) dir=0
Step:4353	 mouse A(0,59,42) dir=1	 mouse B(0,17,42) dir=0
Step:4354	 mouse A(0,59,41) dir=1	 mouse B(0,17,43) dir=0
Step:4355	 mouse A(0,60,41) dir=0	 mouse B(0,16,43) dir=0
Step:4356	 mouse A(0,61,41) dir=0	 mouse B(0,15,43) dir=0
Step:4357	 mouse A(0,62,41) dir=0	 mouse B(0,14,43) dir=0
Step:4358	 mouse A(0,63,41) dir=0	 mouse B(0,13,43) dir=0
Step:4359	 mouse A(0,64,41) dir=0	 mouse B(0,13,42) dir=0
Step:4360	 mouse A(0,65,41) dir=0	 mouse B(0,13,41) dir=0
Step:4361	 mouse A(0,65,40) dir=0	 mouse B(0,13,40) dir=0
Step:4362	 mouse A(0,65,39) dir=0	 mouse B(0,13,39) dir=0
Step:4363	 mouse A(0,66,39) dir=0	 mouse B(0,12,39) dir=0
Step:4364	 mouse A(0,67,39) dir=0	 mouse B(0,11,39) dir=0
Step:4365	 mouse A(0,67,38) dir=0	 mouse B(0,11,38) dir=0
Step:4366	 mouse A(0,67,37) dir=0	 mouse B(0,11,37) dir=0
Step:4367	 mouse A(0,67,36) dir=0	 mouse B(0,12,37) dir=0
Step:4368	 mouse A(0,67,35) dir=0	 mouse B(0,13,37) dir=0
Step:4369	 mouse A(0,66,35) dir=0	 mouse B(0,12,37) dir=1
Step:4370	 mouse A(0,65,35) dir=0	 mouse B(0,11,37) dir=1
Step:4371	 mouse A(0,65,36) dir=0	 mouse B(0,11,38) dir=1
Step:4372	 mouse A(0,65,37) dir=0	 mouse B(0,11,39) dir=1
Step:4373	 mouse A(0,64,37) dir=0	 mouse B(0,12,39) dir=1
Step:4374	 mouse A(0,63,37) dir=0	 mouse B(0,13,39) dir=1
Step:4375	 mouse A(0,63,38) dir=0	 mouse B(0,13,40) dir=1
Step:4376	 mouse A(0,63,39) dir=0	 mouse B(0,13,41) dir=1
Step:4377	 mouse A(0,62,39) dir=0	 mouse B(0,14,41) dir=0
Step:4378	 mouse A(0,61,39) dir=0	 mouse B(0,15,41) dir=0
Step:4379	 mouse A(0,61,38) dir=0	 mouse B(0,14,41) dir=1
Step:4380	 mouse A(0,61,37) dir=0	 mouse B(0,13,41) dir=2
Step:4381	 mouse A(0,60,37) dir=0	 mouse B(0,13,42) dir=1
Step:4382	 mouse A(0,59,37) dir=0	 mouse B(0,13,43) dir=1
Step:4383	 mouse A(0,59,36) dir=0	 mouse B(0,13,44) dir=0
Step:4384	 mouse A(0,59,35) dir=0	 mouse B(0,13,45) dir=0
Step:4385	 mouse A(0,59,34) dir=0	 mouse B(0,13,46) dir=0
Step:4386	 mouse A(0,59,33) dir=0	 mouse B(0,13,47) dir=0
Step:4387	 mouse A(0,59,32) dir=0	 mouse B(0,12,47) dir=0
Step:4388	 mouse A(0,59,31) dir=0	 mouse B(0,11,47) dir=0
Step:4389	 mouse A(0,60,31) dir=0	 mouse B(0,11,46) dir=0
Step:4390	 mouse A(0,61,31) dir=0	 mouse B(0,11,45) dir=0
Step:4391	 mouse A(0,61,32) dir=0	 mouse B(0,11,46) dir=1
Step:4392	 mouse A(0,61,33) dir=0	 mouse B(0,11,47) dir=1
Step:4393	 mouse A(0,61,34) dir=0	 mouse B(0,12,47) dir=1
Step:4394	 mouse A(0,61,35) dir=0	 mouse B(0,13,47) dir=1
Step:4395	 mouse A(0,62,35) dir=0	 mouse B(0,13,46) dir=1
Step:4396	 mouse A(0,63,35) dir=0	 mouse B(0,13,45) dir=1
Step:4397	 mouse A(0,63,34) dir=0	 mouse B(0,13,44) dir=1
Step:4398	 mouse A(0,63,33) dir=0	 mouse B(0,13,43) dir=2
Step:4399	 mouse A(0,64,33) dir=0	 mouse B(0,14,43) dir=1
Step:4400	 mouse A(0,65,33) dir=0	 mouse B(0,15,43) dir=1
Step:4401	 mouse A(0,66,33) dir=0	 mouse B(0,16,43) dir=1
Step:4402	 mouse A(0,67,33) dir=0	 mouse B(0,17,43) dir=1
Step:4403	 mouse A(0,68,33) dir=0	 mouse B(0,17,42) dir=1
Step:4404	 mouse A(0,69,33) dir=0	 mouse B(0,17,41) dir=1
Step:4405	 mouse A(0,69,34) dir=0	 mouse B(0,18,41) dir=1
Step:4406	 mouse A(0,69,35) dir=0	 mouse B(0,19,41) dir=1
Step:4407	 mouse A(0,69,36) dir=0	 mouse B(0,19,42) dir=1
Step:4408	 mouse A(0,69,37) dir=0	 mouse B(0,19,43) dir=1
Step:4409	 mouse A(0,70,37) dir=0	 mouse B(0,20,43) dir=1
Step:4410	 mouse A(0,71,37) dir=0	 mouse B(0,21,43) dir=1
Step:4411	 mouse A(0,72,37) dir=0	 mouse B(0,22,43) dir=0
Step:4412	 mouse A(0,73,37) dir=0	 mouse B(0,23,43) dir=0
Step:4413	 mouse A(0,73,38) dir=0	 mouse B(0,22,43) dir=1
Step:4414	 mouse A(0,73,39) dir=0	 mouse B(0,21,43) dir=2
