Step:451	 mouse A(0,44,41)	 mouse B(1,84,73)
Step:452	 mouse A(0,45,41)	 mouse B(1,85,73)
Step:453	 mouse A(0,45,40)	 mouse B(1,85,74)
Step:454	 mouse A(0,45,39)	 mouse B(1,85,75)
Step:455	 mouse A(0,46,39)	 mouse B(1,84,75)
Step:456	 mouse A(0,47,39)	 mouse B(1,83,75)
Step:457	 mouse A(0,47,40)	 mouse B(1,82,75)
Step:458	 mouse A(0,47,41)	 mouse B(1,81,75)
Step:459	 mouse A(0,47,42)	 mouse B(1,81,74)
Step:460	 mouse A(0,47,43)	 mouse B(1,81,73)
Step:461	 mouse A(0,47,44)	 mouse B(1,80,73)
Step:462	 mouse A(0,47,45)	 mouse B(1,79,73)
Step:463	 mouse A(0,47,46)	 mouse B(1,79,72)
Step:464	 mouse A(0,47,47)	 mouse B(1,79,71)
Step:465	 mouse A(0,47,48)	 mouse B(1,79,72)
Step:466	 mouse A(0,47,49)	 mouse B(1,79,73)
Step:467	 mouse A(0,48,49)	 mouse B(1,79,74)
Step:468	 mouse A(0,49,49)	 mouse B(1,79,75)
Step:469	 mouse A(0,49,48)	 mouse B(1,79,76)
Step:470	 mouse A(0,49,47)	 mouse B(1,79,77)
Step:471	 mouse A(0,50,47)	 mouse B(1,78,77)
Step:472	 mouse A(0,51,47)	 mouse B(1,77,77)
Step:473	 mouse A(0,52,47)	 mouse B(1,77,76)
Step:474	 mouse A(0,53,47)	 mouse B(1,77,75)
Step:475	 mouse A(0,54,47)	 mouse B(1,76,75)
Step:476	 mouse A(0,55,47)	 mouse B(1,75,75)
Step:477	 mouse A(0,55,46)	 mouse B(1,75,74)
Step:478	 mouse A(0,55,45)	 mouse B(1,75,73)
Step:479	 mouse A(0,56,45)	 mouse B(1,75,72)
Step:480	 mouse A(0,57,45)	 mouse B(1,75,71)
Step:481	 mouse A(0,57,44)	 mouse B(1,75,72)
Step:482	 mouse A(0,57,43)	 mouse B(1,75,73)
Step:483	 mouse A(0,57,42)	 mouse B(1,74,73)
Step:484	 mouse A(0,57,41)	 mouse B(1,73,73)
Step:485	 mouse A(0,57,40)	 mouse B(1,74,73)
Step:486	 mouse A(0,57,39)	 mouse B(1,75,73)
Step:487	 mouse A(0,56,39)	 mouse B(1,76,73)
Step:488	 mouse A(0,55,39)	 mouse B(1,77,73)
Step:489	 mouse A(0,55,38)	 mouse B(1,77,72)
Step:490	 mouse A(0,55,37)	 mouse B(1,77,71)
Step:491	 mouse A(0,56,37)	 mouse B(1,77,70)
Step:492	 mouse A(0,57,37)	 mouse B(1,77,69)
Step:493	 mouse A(0,58,37)	 mouse B(1,77,68)
Step:494	 mouse A(0,59,37)	 mouse B(1,77,67)
Step:495	 mouse A(0,59,38)	 mouse B(1,76,67)
Step:496	 mouse A(0,59,39)	 mouse B(1,75,67)
Step:497	 mouse A(0,60,39)	 mouse B(1,75,66)
Step:498	 mouse A(0,61,39)	 mouse B(1,75,65)
Step:499	 mouse A(0,61,38)	 mouse B(1,76,65)
Step:500	 mouse A(0,61,37)	 mouse B(1,77,65)
Step:501	 mouse A(0,62,37)	 mouse B(1,77,64)
Step:502	 mouse A(0,63,37)	 mouse B(1,77,63)
Step:503	 mouse A(0,63,36)	 mouse B(1,77,64)
Step:504	 mouse A(0,63,35)	 mouse B(1,77,65)
Step:505	 mouse A(0,64,35)	 mouse B(1,76,65)
Step:506	 mouse A(0,65,35)	 mouse B(1,75,65)
Step:507	 mouse A(0,65,34)	 mouse B(1,75,66)
Step:508	 mouse A(0,65,33)	 mouse B(1,75,67)
Step:509	 mouse A(0,64,33)	 mouse B(1,75,68)
Step:510	 mouse A(0,63,33)	 mouse B(1,75,69)
Step:511	 mouse A(0,63,32)	 mouse B(1,75,68)
Step:512	 mouse A(0,63,31)	 mouse B(1,75,67)
Step:513	 mouse A(0,62,31)	 mouse B(1,76,67)
Step:514	 mouse A(0,61,31)	 mouse B(1,77,67)
Step:515	 mouse A(0,61,32)	 mouse B(1,77,68)
Step:516	 mouse A(0,61,33)	 mouse B(1,77,69)
Step:517	 mouse A(0,60,33)	 mouse B(1,78,69)
Step:518	 mouse A(0,59,33)	 mouse B(1,79,69)
Step:519	 mouse A(0,58,33)	 mouse B(1,79,68)
Step:520	 mouse A(0,57,33)	 mouse B(1,79,67)
Step:521	 mouse A(0,57,34)	 mouse B(1,80,67)
Step:522	 mouse A(0,57,35)	 mouse B(1,81,67)
Step:523	 mouse A(0,58,35)	 mouse B(1,81,68)
Step:524	 mouse A(0,59,35)	 mouse B(1,81,69)
Step:525	 mouse A(0,60,35)	 mouse B(1,81,70)
Step:526	 mouse A(0,61,35)	 mouse B(1,81,71)
Step:527	 mouse A(0,60,35)	 mouse B(1,82,71)
Step:528	 mouse A(0,59,35)	 mouse B(1,83,71)
Step:529	 mouse A(0,58,35)	 mouse B(1,83,70)
Step:530	 mouse A(0,57,35)	 mouse B(1,83,69)
Step:531	 mouse A(0,56,35)	 mouse B(1,83,68)
Step:532	 mouse A(0,55,35)	 mouse B(1,83,67)
Step:533	 mouse A(0,54,35)	 mouse B(1,83,66)
Step:534	 mouse A(0,53,35)	 mouse B(1,83,65)
Step:535	 mouse A(0,52,35)	 mouse B(1,82,65)
Step:536	 mouse A(0,51,35)	 mouse B(1,81,65)
Step:537	 mouse A(0,50,35)	 mouse B(1,80,65)
Step:538	 mouse A(0,49,35)	 mouse B(1,79,65)
Step:539	 mouse A(0,49,36)	 mouse B(1,79,64)
Step:540	 mouse A(0,49,37)	 mouse B(1,79,63)
Step:541	 mouse A(0,49,38)	 mouse B(1,80,63)
Step:542	 mouse A(0,49,39)	 mouse B(1,81,63)
Step:543	 mouse A(0,50,39)	 mouse B(1,82,63)
Step:544	 mouse A(0,51,39)	 mouse B(1,83,63)
Step:545	 mouse A(0,51,40)	 mouse B(1,83,62)
Step:546	 mouse A(0,51,41)	 mouse B(1,83,61)
Step:547	 mouse A(0,50,41)	 mouse B(1,83,60)
Step:548	 mouse A(0,49,41)	 mouse B(1,83,59)
Step:549	 mouse A(0,49,42)	 mouse B(1,84,59)
Step:550	 mouse A(0,49,43)	 mouse B(1,85,59)
Step:551	 mouse A(0,50,43)	 mouse B(1,86,59)
Step:552	 mouse A(0,51,43)	 mouse B(1,87,59)
Step:553	 mouse A(0,51,44)	 mouse B(1,86,59)
Step:554	 mouse A(0,51,45)	 mouse B(1,85,59)
Step:555	 mouse A(0,50,45)	 mouse B(1,84,59)
Step:556	 mouse A(0,49,45)	 mouse B(1,83,59)
Step:557	 mouse A(0,50,45)	 mouse B(1,83,60)
Step:558	 mouse A(0,51,45)	 mouse B(1,83,61)
Step:559	 mouse A(0,51,44)	 mouse B(1,84,61)
Step:560	 mouse A(0,51,43)	 mouse B(1,85,61)
Step:561	 mouse A(0,52,43)	 mouse B(1,86,61)
Step:562	 mouse A(0,53,43)	 mouse B(1,87,61)
Step:563	 mouse A(0,53,44)	 mouse B(1,87,62)
Step:564	 mouse A(0,53,45)	 mouse B(1,87,63)
Step:565	 mouse A(0,53,44)	 mouse B(1,88,63)
Step:566	 mouse A(0,53,43)	 mouse B(1,89,63)
Step:567	 mouse A(0,53,42)	 mouse B(1,89,62)
Step:568	 mouse A(0,53,41)	 mouse B(1,89,61)
Step:569	 mouse A(0,54,41)	 mouse B(1,89,60)
Step:570	 mouse A(0,55,41)	 mouse B(1,89,59)
Step:571	 mouse A(0,55,42)	 mouse B(1,89,58)
Step:572	 mouse A(0,55,43)	 mouse B(1,89,57)
Step:573	 mouse A(0,55,42)	 mouse B(1,89,56)
Step:574	 mouse A(0,55,41)	 mouse B(1,89,55)
Step:575	 mouse A(0,54,41)	 mouse B(1,90,55)
Step:576	 mouse A(0,53,41)	 mouse B(1,91,55)
Step:577	 mouse A(0,53,40)	 mouse B(1,92,55)
Step:578	 mouse A(0,53,39)	 mouse B(1,93,55)
Step:579	 mouse A(0,53,38)	 mouse B(1,94,55)
Step:580	 mouse A(0,53,37)	 mouse B(1,95,55)
Step:581	 mouse A(0,53,38)	 mouse B(1,96,55)
Step:582	 mouse A(0,53,39)	 mouse B(1,97,55)
Step:583	 mouse A(0,53,40)	 mouse B(1,97,54)
Step:584	 mouse A(0,53,41)	 mouse B(1,97,53)
Step:585	 mouse A(0,53,42)	 mouse B(1,96,53)
Step:586	 mouse A(0,53,43)	 mouse B(1,95,53)
Step:587	 mouse A(0,52,43)	 mouse B(1,94,53)
Step:588	 mouse A(0,51,43)	 mouse B(1,93,53)
Step:589	 mouse A(0,50,43)	 mouse B(1,93,52)
Step:590	 mouse A(0,49,43)	 mouse B(1,93,51)
Step:591	 mouse A(0,49,42)	 mouse B(1,93,50)
Step:592	 mouse A(0,49,41)	 mouse B(1,93,49)
Step:593	 mouse A(0,50,41)	 mouse B(1,94,49)
Step:594	 mouse A(0,51,41)	 mouse B(1,95,49)
Step:595	 mouse A(0,51,40)	 mouse B(1,95,48)
Step:596	 mouse A(0,51,39)	 mouse B(1,95,47)
Step:597	 mouse A(0,51,38)	 mouse B(1,95,46)
Step:598	 mouse A(0,51,37)	 mouse B(1,95,45)
Step:599	 mouse A(0,51,38)	 mouse B(1,94,45)
Step:600	 mouse A(0,51,39)	 mouse B(1,93,45)
Step:601	 mouse A(0,50,39)	 mouse B(1,93,46)
Step:602	 mouse A(0,49,39)	 mouse B(1,93,47)
Step:603	 mouse A(0,49,38)	 mouse B(1,93,46)
Step:604	 mouse A(0,49,37)	 mouse B(1,93,45)
Step:605	 mouse A(0,48,37)	 mouse B(1,94,45)
Step:606	 mouse A(0,47,37)	 mouse B(1,95,45)
Step:607	 mouse A(0,46,37)	 mouse B(1,96,45)
Step:608	 mouse A(0,45,37)	 mouse B(1,97,45)
Step:609	 mouse A(0,45,36)	 mouse B(1,97,44)
Step:610	 mouse A(0,45,35)	 mouse B(1,97,43)
Step:611	 mouse A(0,44,35)	 mouse B(1,96,43)
Step:612	 mouse A(0,43,35)	 mouse B(1,95,43)
Step:613	 mouse A(0,42,35)	 mouse B(1,95,42)
Step:614	 mouse A(0,41,35)	 mouse B(1,95,41)
Step:615	 mouse A(0,41,34)	 mouse B(1,94,41)
Step:616	 mouse A(0,41,33)	 mouse B(1,93,41)
Step:617	 mouse A(0,41,32)	 mouse B(1,92,41)
Step:618	 mouse A(0,41,31)	 mouse B(1,91,41)
Step:619	 mouse A(0,42,31)	 mouse B(1,91,40)
Step:620	 mouse A(0,43,31)	 mouse B(1,91,39)
Step:621	 mouse A(0,43,30)	 mouse B(1,92,39)
Step:622	 mouse A(0,43,29)	 mouse B(1,93,39)
Step:623	 mouse A(0,42,29)	 mouse B(1,93,38)
Step:624	 mouse A(0,41,29)	 mouse B(1,93,37)
Step:625	 mouse A(0,41,28)	 mouse B(1,92,37)
Step:626	 mouse A(0,41,27)	 mouse B(1,91,37)
Step:627	 mouse A(0,42,27)	 mouse B(1,90,37)
Step:628	 mouse A(0,43,27)	 mouse B(1,89,37)
Step:629	 mouse A(0,44,27)	 mouse B(1,89,38)
Step:630	 mouse A(0,45,27)	 mouse B(1,89,39)
Step:631	 mouse A(0,46,27)	 mouse B(1,88,39)
Step:632	 mouse A(0,47,27)	 mouse B(1,87,39)
Step:633	 mouse A(0,47,28)	 mouse B(1,87,38)
Step:634	 mouse A(0,47,29)	 mouse B(1,87,37)
Step:635	 mouse A(0,46,29)	 mouse B(1,87,36)
Step:636	 mouse A(0,45,29)	 mouse B(1,87,35)
Step:637	 mouse A(0,45,30)	 mouse B(1,86,35)
Step:638	 mouse A(0,45,31)	 mouse B(1,85,35)
Step:639	 mouse A(0,45,32)	 mouse B(1,85,36)
Step:640	 mouse A(0,45,33)	 mouse B(1,85,37)
Step:641	 mouse A(0,46,33)	 mouse B(1,85,38)
Step:642	 mouse A(0,47,33)	 mouse B(1,85,39)
Step:643	 mouse A(0,47,34)	 mouse B(1,84,39)
Step:644	 mouse A(0,47,35)	 mouse B(1,83,39)
Step:645	 mouse A(0,47,34)	 mouse B(1,83,38)
Step:646	 mouse A(0,47,33)	 mouse B(1,83,37)
Step:647	 mouse A(0,48,33)	 mouse B(1,82,37)
Step:648	 mouse A(0,49,33)	 mouse B(1,81,37)
Step:649	 mouse A(0,50,33)	 mouse B(1,81,36)
Step:650	 mouse A(0,51,33)	 mouse B(1,81,35)
Step:651	 mouse A(0,51,32)	 mouse B(1,82,35)
Step:652	 mouse A(0,51,31)	 mouse B(1,83,35)
Step:653	 mouse A(0,52,31)	 mouse B(1,83,34)
Step:654	 mouse A(0,53,31)	 mouse B(1,83,33)
Step:655	 mouse A(0,53,32)	 mouse B(1,83,32)
Step:656	 mouse A(0,53,33)	 mouse B(1,83,31)
Step:657	 mouse A(0,54,33)	 mouse B(1,83,30)
Step:658	 mouse A(0,55,33)	 mouse B(1,83,29)
Step:659	 mouse A(0,55,32)	 mouse B(1,84,29)
Step:660	 mouse A(0,55,31)	 mouse B(1,85,29)
Step:661	 mouse A(0,55,30)	 mouse B(1,85,28)
Step:662	 mouse A(0,55,29)	 mouse B(1,85,27)
Step:663	 mouse A(0,55,28)	 mouse B(1,85,26)
Step:664	 mouse A(0,55,27)	 mouse B(1,85,25)
Step:665	 mouse A(0,54,27)	 mouse B(1,84,25)
Step:666	 mouse A(0,53,27)	 mouse B(1,83,25)
Step:667	 mouse A(0,52,27)	 mouse B(1,83,24)
Step:668	 mouse A(0,51,27)	 mouse B(1,83,23)
Step:669	 mouse A(0,50,27)	 mouse B(1,83,22)
Step:670	 mouse A(0,49,27)	 mouse B(1,83,21)
Step:671	 mouse A(0,49,28)	 mouse B(1,83,22)
Step:672	 mouse A(0,49,29)	 mouse B(1,83,23)
Step:673	 mouse A(0,49,30)	 mouse B(1,82,23)
Step:674	 mouse A(0,49,31)	 mouse B(1,81,23)
Step:675	 mouse A(0,48,31)	 mouse B(1,81,24)
Step:676	 mouse A(0,47,31)	 mouse B(1,81,25)
Step:677	 mouse A(0,48,31)	 mouse B(1,81,24)
Step:678	 mouse A(0,49,31)	 mouse B(1,81,23)
Step:679	 mouse A(0,49,30)	 mouse B(1,82,23)
Step:680	 mouse A(0,49,29)	 mouse B(1,83,23)
Step:681	 mouse A(0,50,29)	 mouse B(1,83,24)
Step:682	 mouse A(0,51,29)	 mouse B(1,83,25)
Step:683	 mouse A(0,52,29)	 mouse B(1,83,26)
Step:684	 mouse A(0,53,29)	 mouse B(1,83,27)
Step:685	 mouse A(0,52,29)	 mouse B(1,83,26)
Step:686	 mouse A(0,51,29)	 mouse B(1,83,25)
Step:687	 mouse A(0,50,29)	 mouse B(1,84,25)
Step:688	 mouse A(0,49,29)	 mouse B(1,85,25)
Step:689	 mouse A(0,49,28)	 mouse B(1,86,25)
Step:690	 mouse A(0,49,27)	 mouse B(1,87,25)
Step:691	 mouse A(0,49,26)	 mouse B(1,87,26)
Step:692	 mouse A(0,49,25)	 mouse B(1,87,27)
Step:693	 mouse A(0,48,25)	 mouse B(1,88,27)
Step:694	 mouse A(0,47,25)	 mouse B(1,89,27)
Step:695	 mouse A(0,47,24)	 mouse B(1,89,28)
Step:696	 mouse A(0,47,23)	 mouse B(1,89,29)
Step:697	 mouse A(0,48,23)	 mouse B(1,90,29)
Step:698	 mouse A(0,49,23)	 mouse B(1,91,29)
Step:699	 mouse A(0,49,22)	 mouse B(1,91,28)
Step:700	 mouse A(0,49,21)	 mouse B(1,91,27)
Step:701	 mouse A(0,49,20)	 mouse B(1,91,28)
Step:702	 mouse A(0,49,19)	 mouse B(1,91,29)
Step:703	 mouse A(0,49,18)	 mouse B(1,92,29)
Step:704	 mouse A(0,49,17)	 mouse B(1,93,29)
Step:705	 mouse A(0,48,17)	 mouse B(1,92,29)
Step:706	 mouse A(0,47,17)	 mouse B(1,91,29)
Step:707	 mouse A(0,47,16)	 mouse B(1,91,30)
Step:708	 mouse A(0,47,15)	 mouse B(1,91,31)
Step:709	 mouse A(0,47,14)	 mouse B(1,90,31)
Step:710	 mouse A(0,47,13)	 mouse B(1,89,31)
Step:711	 mouse A(0,48,13)	 mouse B(1,88,31)
Step:712	 mouse A(0,49,13)	 mouse B(1,87,31)
Step:713	 mouse A(0,49,14)	 mouse B(1,87,30)
Step:714	 mouse A(0,49,15)	 mouse B(1,87,29)
Step:715	 mouse A(0,50,15)	 mouse B(1,87,30)
Step:716	 mouse A(0,51,15)	 mouse B(1,87,31)
Step:717	 mouse A(0,52,15)	 mouse B(1,87,32)
Step:718	 mouse A(0,53,15)	 mouse B(1,87,33)
Step:719	 mouse A(0,53,16)	 mouse B(1,86,33)
Step:720	 mouse A(0,53,17)	 mouse B(1,85,33)
Step:721	 mouse A(0,52,17)	 mouse B(1,85,32)
Step:722	 mouse A(0,51,17)	 mouse B(1,85,31)
Step:723	 mouse A(0,51,18)	 mouse B(1,85,32)
Step:724	 mouse A(0,51,19)	 mouse B(1,85,33)
Step:725	 mouse A(0,52,19)	 mouse B(1,86,33)
Step:726	 mouse A(0,53,19)	 mouse B(1,87,33)
Step:727	 mouse A(0,53,20)	 mouse B(1,87,32)
Step:728	 mouse A(0,53,21)	 mouse B(1,87,31)
Step:729	 mouse A(0,53,22)	 mouse B(1,88,31)
Step:730	 mouse A(0,53,23)	 mouse B(1,89,31)
Step:731	 mouse A(0,54,23)	 mouse B(1,90,31)
Step:732	 mouse A(0,55,23)	 mouse B(1,91,31)
Step:733	 mouse A(0,56,23)	 mouse B(1,91,30)
Step:734	 mouse A(0,57,23)	 mouse B(1,91,29)
Step:735	 mouse A(0,57,22)	 mouse B(1,90,29)
Step:736	 mouse A(0,57,21)	 mouse B(1,89,29)
Step:737	 mouse A(0,58,21)	 mouse B(1,89,28)
Step:738	 mouse A(0,59,21)	 mouse B(1,89,27)
Step:739	 mouse A(0,59,20)	 mouse B(1,88,27)
Step:740	 mouse A(0,59,19)	 mouse B(1,87,27)
Step:741	 mouse A(0,60,19)	 mouse B(1,87,26)
Step:742	 mouse A(0,61,19)	 mouse B(1,87,25)
Step:743	 mouse A(0,62,19)	 mouse B(1,86,25)
Step:744	 mouse A(0,63,19)	 mouse B(1,85,25)
Step:745	 mouse A(0,63,18)	 mouse B(1,85,26)
Step:746	 mouse A(0,63,17)	 mouse B(1,85,27)
Step:747	 mouse A(0,63,16)	 mouse B(1,85,28)
Step:748	 mouse A(0,63,15)	 mouse B(1,85,29)
Step:749	 mouse A(0,62,15)	 mouse B(1,84,29)
Step:750	 mouse A(0,61,15)	 mouse B(1,83,29)
Step:751	 mouse A(0,60,15)	 mouse B(1,83,30)
Step:752	 mouse A(0,59,15)	 mouse B(1,83,31)
Step:753	 mouse A(0,59,16)	 mouse B(1,82,31)
Step:754	 mouse A(0,59,17)	 mouse B(1,81,31)
Step:755	 mouse A(0,60,17)	 mouse B(1,80,31)
Step:756	 mouse A(0,61,17)	 mouse B(1,79,31)
Step:757	 mouse A(0,60,17)	 mouse B(1,80,31)
Step:758	 mouse A(0,59,17)	 mouse B(1,81,31)
Step:759	 mouse A(0,58,17)	 mouse B(1,81,32)
Step:760	 mouse A(0,57,17)	 mouse B(1,81,33)
Step:761	 mouse A(0,57,16)	 mouse B(1,81,32)
Step:762	 mouse A(0,57,15)	 mouse B(1,81,31)
Step:763	 mouse A(0,57,14)	 mouse B(1,82,31)
Step:764	 mouse A(0,57,13)	 mouse B(1,83,31)
Step:765	 mouse A(0,58,13)	 mouse B(1,83,32)
Step:766	 mouse A(0,59,13)	 mouse B(1,83,33)
Step:767	 mouse A(0,60,13)	 mouse B(1,83,34)
Step:768	 mouse A(0,61,13)	 mouse B(1,83,35)
Step:769	 mouse A(0,61,12)	 mouse B(1,82,35)
Step:770	 mouse A(0,61,11)	 mouse B(1,81,35)
Step:771	 mouse A(0,60,11)	 mouse B(1,81,36)
Step:772	 mouse A(0,59,11)	 mouse B(1,81,37)
Step:773	 mouse A(0,59,10)	 mouse B(1,81,38)
Step:774	 mouse A(0,59,9)	 mouse B(1,81,39)
Step:775	 mouse A(0,59,8)	 mouse B(1,80,39)
Step:776	 mouse A(0,59,7)	 mouse B(1,79,39)
Step:777	 mouse A(0,60,7)	 mouse B(1,79,38)
Step:778	 mouse A(0,61,7)	 mouse B(1,79,37)
Step:779	 mouse A(0,61,6)	 mouse B(1,78,37)
Step:780	 mouse A(0,61,5)	 mouse B(1,77,37)
Step:781	 mouse A(0,61,4)	 mouse B(1,76,37)
Step:782	 mouse A(0,61,3)	 mouse B(1,75,37)
Step:783	 mouse A(0,62,3)	 mouse B(1,75,38)
Step:784	 mouse A(0,63,3)	 mouse B(1,75,39)
Step:785	 mouse A(0,63,4)	 mouse B(1,74,39)
Step:786	 mouse A(0,63,5)	 mouse B(1,73,39)
Step:787	 mouse A(0,64,5)	 mouse B(1,73,40)
Step:788	 mouse A(0,65,5)	 mouse B(1,73,41)
Step:789	 mouse A(0,65,4)	 mouse B(1,73,42)
Step:790	 mouse A(0,65,3)	 mouse B(1,73,43)
Step:791	 mouse A(0,66,3)	 mouse B(1,72,43)
Step:792	 mouse A(0,67,3)	 mouse B(1,71,43)
Step:793	 mouse A(0,67,2)	 mouse B(1,71,42)
Step:794	 mouse A(0,67,1)	 mouse B(1,71,41)
Step:795	 mouse A(0,68,1)	 mouse B(1,70,41)
Step:796	 mouse A(0,69,1)	 mouse B(1,69,41)
Step:797	 mouse A(0,70,1)	 mouse B(1,69,40)
Step:798	 mouse A(0,71,1)	 mouse B(1,69,39)
Step:799	 mouse A(0,72,1)	 mouse B(1,70,39)
Step:800	 mouse A(0,73,1)	 mouse B(1,71,39)
Step:801	 mouse A(0,73,2)	 mouse B(1,70,39)
Step:802	 mouse A(0,73,3)	 mouse B(1,69,39)
Step:803	 mouse A(0,74,3)	 mouse B(1,69,40)
Step:804	 mouse A(0,75,3)	 mouse B(1,69,41)
Step:805	 mouse A(0,75,4)	 mouse B(1,69,42)
Step:806	 mouse A(0,75,5)	 mouse B(1,69,43)
Step:807	 mouse A(0,75,6)	 mouse B(1,69,42)
Step:808	 mouse A(0,75,7)	 mouse B(1,69,41)
Step:809	 mouse A(0,75,8)	 mouse B(1,70,41)
Step:810	 mouse A(0,75,9)	 mouse B(1,71,41)
Step:811	 mouse A(0,75,10)	 mouse B(1,71,42)
Step:812	 mouse A(0,75,11)	 mouse B(1,71,43)
Step:813	 mouse A(0,75,12)	 mouse B(1,71,44)
Step:814	 mouse A(0,75,13)	 mouse B(1,71,45)
Step:815	 mouse A(0,76,13)	 mouse B(1,71,46)
Step:816	 mouse A(0,77,13)	 mouse B(1,71,47)
Step:817	 mouse A(0,77,12)	 mouse B(1,71,46)
Step:818	 mouse A(0,77,11)	 mouse B(1,71,45)
Step:819	 mouse A(0,78,11)	 mouse B(1,71,44)
Step:820	 mouse A(0,79,11)	 mouse B(1,71,43)
Step:821	 mouse A(0,79,12)	 mouse B(1,72,43)
Step:822	 mouse A(0,79,13)	 mouse B(1,73,43)
Step:823	 mouse A(0,80,13)	 mouse B(1,73,42)
Step:824	 mouse A(0,81,13)	 mouse B(1,73,41)
Step:825	 mouse A(0,81,14)	 mouse B(1,73,40)
Step:826	 mouse A(0,81,15)	 mouse B(1,73,39)
Step:827	 mouse A(0,80,15)	 mouse B(1,74,39)
Step:828	 mouse A(0,79,15)	 mouse B(1,75,39)
Step:829	 mouse A(0,78,15)	 mouse B(1,76,39)
Step:830	 mouse A(0,77,15)	 mouse B(1,77,39)
Step:831	 mouse A(0,77,16)	 mouse B(1,76,39)
Step:832	 mouse A(0,77,17)	 mouse B(1,75,39)
Step:833	 mouse A(0,76,17)	 mouse B(1,75,38)
Step:834	 mouse A(0,75,17)	 mouse B(1,75,37)
Step:835	 mouse A(0,75,16)	 mouse B(1,76,37)
Step:836	 mouse A(0,75,15)	 mouse B(1,77,37)
Step:837	 mouse A(0,74,15)	 mouse B(1,78,37)
Step:838	 mouse A(0,73,15)	 mouse B(1,79,37)
Step:839	 mouse A(0,73,16)	 mouse B(1,79,38)
Step:840	 mouse A(0,73,17)	 mouse B(1,79,39)
Step:841	 mouse A(0,72,17)	 mouse B(1,80,39)
Step:842	 mouse A(0,71,17)	 mouse B(1,81,39)
Step:843	 mouse A(0,71,16)	 mouse B(1,81,38)
Step:844	 mouse A(0,71,15)	 mouse B(1,81,37)
Step:845	 mouse A(0,71,14)	 mouse B(1,82,37)
Step:846	 mouse A(0,71,13)	 mouse B(1,83,37)
Step:847	 mouse A(0,72,13)	 mouse B(1,83,38)
Step:848	 mouse A(0,73,13)	 mouse B(1,83,39)
Step:849	 mouse A(0,73,12)	 mouse B(1,84,39)
Step:850	 mouse A(0,73,11)	 mouse B(1,85,39)
Step:851	 mouse A(0,72,11)	 mouse B(1,85,40)
Step:852	 mouse A(0,71,11)	 mouse B(1,85,41)
Step:853	 mouse A(0,71,10)	 mouse B(1,86,41)
Step:854	 mouse A(0,71,9)	 mouse B(1,87,41)
Step:855	 mouse A(0,70,9)	 mouse B(1,88,41)
Step:856	 mouse A(0,69,9)	 mouse B(1,89,41)
Step:857	 mouse A(0,69,8)	 mouse B(1,88,41)
Step:858	 mouse A(0,69,7)	 mouse B(1,87,41)
Step:859	 mouse A(0,68,7)	 mouse B(1,86,41)
Step:860	 mouse A(0,67,7)	 mouse B(1,85,41)
Step:861	 mouse A(0,67,8)	 mouse B(1,85,40)
Step:862	 mouse A(0,67,9)	 mouse B(1,85,39)
Step:863	 mouse A(0,67,10)	 mouse B(1,85,38)
Step:864	 mouse A(0,67,11)	 mouse B(1,85,37)
Step:865	 mouse A(0,67,12)	 mouse B(1,85,36)
Step:866	 mouse A(0,67,13)	 mouse B(1,85,35)
Step:867	 mouse A(0,66,13)	 mouse B(1,86,35)
Step:868	 mouse A(0,65,13)	 mouse B(1,87,35)
Step:869	 mouse A(0,65,14)	 mouse B(1,87,36)
Step:870	 mouse A(0,65,15)	 mouse B(1,87,37)
Step:871	 mouse A(0,66,15)	 mouse B(1,87,38)
Step:872	 mouse A(0,67,15)	 mouse B(1,87,39)
Step:873	 mouse A(0,68,15)	 mouse B(1,88,39)
Step:874	 mouse A(0,69,15)	 mouse B(1,89,39)
Step:875	 mouse A(0,69,16)	 mouse B(1,89,38)
Step:876	 mouse A(0,69,17)	 mouse B(1,89,37)
Step:877	 mouse A(0,68,17)	 mouse B(1,90,37)
Step:878	 mouse A(0,67,17)	 mouse B(1,91,37)
Step:879	 mouse A(0,66,17)	 mouse B(1,92,37)
Step:880	 mouse A(0,65,17)	 mouse B(1,93,37)
Step:881	 mouse A(0,65,18)	 mouse B(1,93,38)
Step:882	 mouse A(0,65,19)	 mouse B(1,93,39)
Step:883	 mouse A(0,66,19)	 mouse B(1,94,39)
Step:884	 mouse A(0,67,19)	 mouse B(1,95,39)
Step:885	 mouse A(0,68,19)	 mouse B(1,94,39)
Step:886	 mouse A(0,69,19)	 mouse B(1,93,39)
Step:887	 mouse A(0,70,19)	 mouse B(1,92,39)
Step:888	 mouse A(0,71,19)	 mouse B(1,91,39)
Step:889	 mouse A(0,72,19)	 mouse B(1,91,40)
Step:890	 mouse A(0,73,19)	 mouse B(1,91,41)
Step:891	 mouse A(0,73,20)	 mouse B(1,92,41)
Step:892	 mouse A(0,73,21)	 mouse B(1,93,41)
Step:893	 mouse A(0,74,21)	 mouse B(1,93,42)
Step:894	 mouse A(0,75,21)	 mouse B(1,93,43)
Step:895	 mouse A(0,75,20)	 mouse B(1,93,42)
Step:896	 mouse A(0,75,19)	 mouse B(1,93,41)
Step:897	 mouse A(0,76,19)	 mouse B(1,94,41)
Step:898	 mouse A(0,77,19)	 mouse B(1,95,41)
Step:899	 mouse A(0,78,19)	 mouse B(1,96,41)
Step:900	 mouse A(0,79,19)	 mouse B(1,97,41)
Step:901	 mouse A(0,79,18)	 mouse B(1,96,41)
